1,10000,0.004585157132148743
2,20000,0.004439324140548706
3,30000,0.004744478249549866
4,40000,0.004704741024971008
5,50000,0.004701714372634887
6,60000,0.004723342657089233
7,70000,0.004735962319374084
8,80000,0.00470476381778717
9,90000,0.004164529967308045
10,100000,0.004108656573295593
