1,10000,0.0040882471035688355
2,20000,0.0043421945810318
3,30000,0.0044395769119262695
4,40000,0.004579300975799561
5,50000,0.004663064694404602
6,60000,0.004752097606658935
7,70000,0.004882353496551513
8,80000,0.00500221152305603
9,90000,0.005170667600631714
10,100000,0.0053117510080337525
