1,10000,16.895093062605753
2,20000,17.556140350877193
3,30000,32.67434210526316
4,40000,264.2631578947368
5,50000,152.5
6,60000,376.0
7,70000,227.4318181818182
8,80000,314.9032258064516
9,90000,492.4
10,100000,500.0
